Lenovo IdeaPad Flex 5 Chromebook 64GB Storage 4GB RAM Celeron N5205 D4,US,$44.13,Used,Celeron N5205,13.3 in,Gray,,64 GB,Intel UHD Graphics,,Lenovo,,,,Chromebook Flex 5,,,,,https://www.ebay.com/itm/204379268996?hash=item2f95f42784:g:77oAAOSw5glkmtwT&amdata=enc%3AAQAIAAAAwH95tSol9bc8XkuQASZltt5JP%2BIUa4wSXQEo%2FMg07Mhpnnd0%2F%2FZ%2FW8fFS9yrCT%2BE4dmoVRs7TmbMfYel%2BFfcZ4Nnl0%2BCeV9hG4PTYXMvik9suINVJPBiAvjYpZFC3zlPcdRjx5n8mHl1HfeEz3dcAB7pULwp7X9PGA2YzrG7hltcJ5na%2BGHy4qzzL074AuOuWczoJ48h%2FYgLm5pQzmCKjAp9d9uEJUUX1Dd9lumBGh7yr%2F1dXpDCCk6BoopodQq%2FQw%3D%3D%7Ctkp%3ABk9SR4iXz46jYg
"DELL Precision M6400 17"" inch Intel Core 2 Extreme Q9300 8GB DDR3",US,$79.00,For parts or not working,Intel Core 2 Extreme,17 in,,8 GB,,,,Dell,,Notebook/Laptop,1920 x 1080,Dell Precision M6400,Not Included,,,,https://www.ebay.com/itm/185960910678?hash=item2b4c224f56:g:1~YAAOSwP19kmtn9&amdata=enc%3AAQAIAAAA0NfNsFs5i%2BO8JaZahZ%2BXM6mKnt8AXZuOlUIqii7f6FJdOqZxBd4nrY9Lu5FORD5VgwVF3iiPSsHYsdYRWFqkARiVoINgyk%2BRQX4PMQtLOjofaimVRi7VYvhI7hKjuB2HhEIrZp4e4I0jAC1fZ5dODHrPxlOJk6jykLXQ4pr4lgtfKoEIDERQy2xqDJAjYCRmQUIELRz9oSSyj75aXmw5BLMYXnwep0gvFU683iIAlSBSPCtN1Xba62aGZgiEfaFaqiCuTZc2snfhHbCl8sKcuco%3D%7Ctkp%3ABk9SR4iXz46jYg
,,,,Used,“Excellent Condition! HP Elitebook 840 G1 i3-4010 8Gb Ram 256GB SSD Win10Pro 1366x768 w/Charger! ...  Read moreabout the seller notes“Excellent Condition! HP Elitebook 840 G1 i3-4010 8Gb Ram 256GB SSD Win10Pro 1366x768 w/Charger! Stock Photos. Please confirm prior to purchasing that this item is compatible for your application. Not all laptops and computers are Windows 11 compatible. We are not responsible for compatibility issues after purchase. Minor abrasions from normal use. Warranty is not valid for items shipped out of the country to a third-party address and are not returnable.All items have a unique serial number affixed and are not returnable if it has been removed.” Read Lessabout the seller notes,Integrated/On-Board Graphics,14 in,Black,HP EliteBook 840 G1,256 GB,Intel HD Graphics,1.70GHz,HP,EliteBook,Notebook/Laptop,1366 x 768,HP EliteBook 840 G1,Windows 10 Pro,,https://www.ebay.com/itm/295692930243?hash=item44d8ac0cc3:g:WYQAAOSwarZkXTWH&amdata=enc%3AAQAIAAAA4B6F2ParHRlKKGftDO%2BBkrLmuy9zzOqJKsb%2BZFnp783tyw%2FgNJ5VW2518KkfD9IAsO5gdkV8PoBiOFa2LZtd3WW55SZ%2BBnVowhR%2FZ%2FoL8i%2FjzkZRX7uhz709ENah4%2FS9Ic3t9kl%2FyD%2F152ZinUOx62csNNzYhfLMivGnqbJrOPsifkDuC25Sw8y3ARlht2PddHq07fV1fzz2Fi9QeaD%2FMN7SvBVa7hMNm011KHw12DckaIRlEwueiqCZaZt5OrmTg7f1q3YARME6WMDWUU7SF4ashV7T4glF9DWaAU3CdJZh%7Ctkp%3ABk9SR4iXz46jYg
,,,,Open box,“Brand New.  Taken out of box for pictures and to power up.  Never used.”,12.5 in,Integrated/On-Board Graphics,8 GB,256 GB,Casual Computing,Intel HD Graphics 515,1.10 GHz,Dell,Latitude,1920 x 1080,"USB 3.0, USB 3.1, USB-C, microSD Card Slot",Dell Latitude 7275,Windows 8,,https://www.ebay.com/itm/256106602108?hash=item3ba1249e7c:g:Xs0AAOSwGb1jn0N-&amdata=enc%3AAQAIAAAA4ACwJe5EY4C17iAPNUis7NmveplsUvVtuJwU1TaDNiq%2Bxy9hLGYl8fKUAAgITDL4El1erLlL0iCfcHo5ewQuDPkKd6DuVW0oIzEHpxwDw7wfSjiF3bGDQyHOBQ8aA4ze62%2FlCp71F6otr84TcvjXW6gvd8KUIfDtCd4bX8KAppvMNAk8QTBA4b2tU5pat5rmluU7OVX19%2FaeX2dNYthPlLWsfaBQ3PokA%2FBtCX4beKEh8y4pYlN05VO5S0fJX4wSmwtcBiC9Xyzhx3qNlfwvr8t4mRSc9LQfRlwZUVDDAqfo%7Ctkp%3ABk9SR4iXz46jYg
,,,,"“Fair condition, fully tested with 1 year warranty”",CORE I7-10610U 1.80 GHZ,,HP PRO C640 CHROMEBOOK ENTERPRISE,,,,Used,,,,HP,,,,,https://www.ebay.com/itm/385643810949?hash=item59ca299085:g:RqAAAOSwmCVkJz1M&amdata=enc%3AAQAIAAAA4IUAxDgF9rKc2nAGdURXKy8KiKbfMs4bLJSHkBieIWh4%2BHWJZ9rfILNbYzp4lqK2ZMNfMuDerUb1HSvc5QKQuV7Hu0LcScSNuy3Wx5cbf3JkKcv93xXS7sIzx4InbzZQ1IQDU%2FBM8YXC1KNnByaUhTKW%2BCO8huX025mZ7OAevrtQ8slv18WgoFfRZcBZ%2BJrPrZoveXEjAZtgVmm1xw%2FKZMy3JeWfeXQIS4OqafViAamOFZYlB%2B1xaDPI2rQNix0n6v1DNzWdLiVNyqvPuz4bkmkaj%2FtfVMnVCKISjMC87qyq%7Ctkp%3ABk9SR4iXz46jYg
Lenovo ThinkPad T440 Laptop BOOTS Intel Core i5-4300U @1.9GHz 8GB RAM 500GB HDD,US,$33.00,Used,Lenovo,Intel Core i5-4300U,14 in,,,,,,,,,,,,,,https://www.ebay.com/itm/204379254302?hash=item2f95f3ee1e:g:5tMAAOSwvJRkmtqQ&amdata=enc%3AAQAIAAAAsGv7ufYybEhXSEtV5bABs4p49ulR2qEksKtQ3K8vapAJMDw7ZsWngf%2BXDrvwbG5LLTxLfrfcmAT9Ne5gGy0ym%2FLZcceGf9pErg4vJXRsiGZd4IHl%2FHRrWnZipk9o29BRHaY5G4Q7qMvVsLO8IcO66NOdIUHeWsBllUOnwHvuTHTk8%2Fjh5tKTZ4DmiYKfwBAf1S3M3roAPIOWT10jiiAV6OxZeKr%2BmeRMEswNRaS6NUB4%7Ctkp%3ABk9SR4iXz46jYg
"MSI GT72VR 17.3"" Dominator Pro-448 Gaming Laptop",US,$380.00,Used,Intel Core i7 7th Gen.,17.3 in,Black,,,,,MSI,,Notebook/Laptop,1920 x 1080,MSI GT Serieseries,Windows 10,,HDD + SSD,,https://www.ebay.com/itm/275930267163?hash=item403eb9be1b:g:H8IAAOSwtlBkoL1v&amdata=enc%3AAQAIAAAAwJRAJzooQmVI%2BEotvSA573Yn5CHH5J2IwViYKLxAR0WWcqfEjfQUKWsNIbwyV6DI9OiDLHCsD05Zd34Z3P33JR8cuWvNIGfez%2Fesh8PIZ3buGxtIv7qcfXol4ejwerI38FKLgZAtfbBwwrT4zW5XFVV4o7ru7CQFxrk9CSBhctVpXPnfXWbb8sYIxUl%2FW5gdY1EdEHZ%2BGhUSL%2Fj13ub7M3cE7wutv63UZNnZCmrnPXro0TpRglm%2BXGIqzZ2%2BT4Tq3A%3D%3D%7Ctkp%3ABk9SR4iXz46jYg
,,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,"Backlit Keyboard, Bluetooth, Built-in Webcam",Does not apply,11.6 in,Integrated/On-Board Graphics,Workstation,Black,N/A,1.60 GHz,Lenovo,Chromebook,Notebook/Laptop,Does not apply,2013,Lenovo N23 Chromebook,,https://www.ebay.com/itm/325685627643?epid=21029958828&hash=item4bd4604afb:g:GAYAAOSwiR5kgTSV&amdata=enc%3AAQAIAAAA4CvijjF6NGQQnOqFfbCUjGAgVVlKtrULCKSrYuYRMi3%2FzybQXOj7%2FNbM6WFWPM2uXsXxcLRTWdJ4Gce%2BDLS0hgjIeozim2WNJj8cMurCdAJvq8OeWiOSZwpa1zzxr%2FVG6fx3hgtzIQMwXj9A4nvI2QCEfQezELvdEyoAK%2BnrIFAkihQwE2BxUQsMgJFMvtKWoE2ruvZ%2BO%2FIhQ08KHeynPLjXeYhx96zsFS%2BRMMqU2PJNyvnyGra3BOZBPtHm%2BRPouHZv73MFSZUzRMFrv%2BnMeIS%2BVUR5vtE%2FgKNTtTpJNqv0%7Ctkp%3ABk9SR4iXz46jYg
"Dell Latitude E5440 14"" i3-4010U@1.7GHz 8GB DDR3L RAM 256GB SSD Windows 10 Pro",US,$49.99,Used,Intel Core i3 4th Gen.,14 in,Black,8 GB,N/A,Intel HD Graphics,1.70 GHz,Dell,Latitude,Notebook/Laptop,1366 x 768,Dell Latitude E5440,Not Included,256 GB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/125982584988?hash=item1d5525b09c:g:HcEAAOSwTElkkHz0&amdata=enc%3AAQAIAAAA4OsUMPLNgT0sDsNnY5FIIhXvba5H0zG4gJ27EKDojQVOXLJQdzZxwO%2FslNRf1CQognSodTGolhQB%2Fvm7QQTPBFcTIgiP4l2y5jUMH12fhs8nKD5KwpmBM6fvdgfcyh7RQ9ywSTKCU1cj8HFk4sNgi8A41sHLh5mXecH2GwqJVzPunrH8hE7Brb5Ah7N5pit7DwUoWfWH9I5F8LEL6F4UCOXhNqkxXPhw5cGHhpI53CzS6Za8n5vh4KWfVfaI9p%2FgggeWSzzkSFmFq0R3K2fOT7yYwOcMVDa4IYG7srnjlB3v%7Ctkp%3ABk9SR4iXz46jYg
"Hp Elitebook 850 G1, i7-4600u @ 2.1Ghz, 8Gb, Backlit Keyboard - No OS/HDD",US,$67.50,Used,i7-4600u,Intel Core i7 4th Gen.,15 in,,8 GB,,,2.10 GHz,HP,,Notebook/Laptop,,Not Included,8 GB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/166177130416?hash=item26b0edc7b0:g:01EAAOSwny9kjQgH&amdata=enc%3AAQAIAAAA0LtIyx4wpsYw7DSBGdbwFdgFKrqM8lZw%2B32hLInYbSE1j8H%2F%2BkL1NCisULY9MGZRAjVv4uvP4cGnQQoEGmr%2B%2B8Oy%2B9wPSXeZ%2FArzBCQ5eYcExdRp8csT3cGkDrWoSYUcsG7xSuUIoIVNrKv94rhCI9FfeA0zVDTWh3X1Qo4Br9Q5jQ06QfJGMcykEf27vG4O0QT9lHB7CZtL4hupABrnkcBSsbJRVxAlk%2FdYi%2FK%2BlzGGNTt2HLxHvjuzW8AEWqCvaCketBnmCzeRASYP2CxMDJ0%3D%7Ctkp%3ABk9SR4iXz46jYg
,,,,Lenovo,"New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is ...  Read moreabout the conditionNew: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. See all condition definitionsopens in a new window or tab",SSD (Solid State Drive),21CM0006US,Notebook/Laptop,"Touchpad, Fingerprint Reader, NFA725A",Windows 11 Pro,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,Gray,AMD Ryzen™ 7 PRO 6850U Processor (2.70 GHz up to 4.70 GHz),AMD Radeon,,13.3 in,1 TB,1 TB (terabyte),,https://www.ebay.com/itm/166050995239?hash=item26a9691c27:g:MOUAAOSwbOJkRzPV&amdata=enc%3AAQAIAAAAwKFwDaD%2BbvJ7Wcmof2hFLfLJhi5aGlWz7s0%2FcJQHMV34GdvyE9tLmK83n%2BI5B2K8Du7yX5Kxv0d%2BJPHLH9ODxextBJ1gnbF3rXf8Xwlmfg3lZ0fCHfxDuY0zWgbgeeMVtHwzrEMMyuhtYViqLs6fYvEc8IE4sB0agO7vwGAazQAqo3u9UHPuwfVcvrgbAhq6fXSQWjxI5t8QQObduKJxEkbfRX8W8QhrwrINaK1NPXcMnJVE1YGIrDXl%2B3CoXp3GrQ%3D%3D%7Ctkp%3ABk9SR4qXz46jYg
"Lenovo ThinkPad L15 Gen 2 15.6"" NON Touch  i7-1165G7 16GB RAM 256GB SSD",US,$450.00,Open box,Intel Core i7 11th Gen.,15.6 in,Black,16 GB,512 GB,Intel UHD Graphics,2.80 GHz,Lenovo,ThinkPad,Notebook/Laptop,1920 x 1080,Lenovo ThinkPad L15,Windows 11 Pro,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/334925416259?hash=item4dfb1c4743:g:S9kAAOSwqhdkmDK6&amdata=enc%3AAQAIAAAAsGFIOvKM9waQQCGluRapFiL9SRTT63BfdkkyuMoBktv7hLB4I8E1hNCivM2Yg7qR3ZpoLt5%2B%2FbDQOLDJi9%2BX6n3yOEW29x%2BpaFh%2BZgVQIux%2Bj2UZLoQhcIrJIUEMTmgbEBOefsMKgoCcqfctAVfbc3oDV96f83MIZva6Dy52CnvckUTmM3KvdGHihoH6ihGsltcM51NE0GujAsQka4FaE%2BeoBLj456GhGST1%2FaO1%2F90k%7Ctkp%3ABk9SR4qXz46jYg
HP ENVY x360  Convertible 15m-cn012dx 256GB SSD 12GB RAM Windows 11 Home NO BATT,US,$166.30,Used,Intel Core i7 8th Gen.,15.6 in,,12 GB,256 GB,,1.80 GHz,HP,,Notebook/Laptop,1920 x 1080,15m-cn0012dx,Windows 11 Home,,SSD (Solid State Drive),,https://www.ebay.com/itm/314673564111?hash=item49440189cf:g:YdAAAOSwWtFkmtl~&amdata=enc%3AAQAIAAAA0CGCzFZEDl%2B6SiGnmBtP2fZyaSpDdq%2Bwewkcuh%2FIZ79hg99P0m7rV3SOlRaG0qvhhfvYNTqKHaYTEtvnRSZWk05FCpJZN4t6Zy3hyPE5np9pPQ0jaVzMaa3JT05je9twquYOtk9zHD4EMTesjBpP4U0dRphhPk6umr%2F7dzVc01g3cEmdL6v%2FziL24dODbUFGzLyiD75Q9IExdRXWBwyzZs1TURgtI%2BO0sRuUoCjGpA9p2mssowyeGlrd03S0K5fyqkewVQCOYeohTCG2zKXX%2F9M%3D%7Ctkp%3ABk9SR4qXz46jYg
,,,,2CQHH12,"48,840/48,840 mWh 100.00%",,1920 x 1080,Notebook/Laptop,256 GB,Windows 10 Pro,"“Okay condition. Does not come with original box. Comes with OEM charger. 

100% Factory Reset to ...  Read moreabout the seller notes“Okay condition. Does not come with original box. Comes with OEM charger. 

100% Factory Reset to Default Settings | 100% Functional | Tested by in-house Certified Technician | Professionally Maintained | Well Packaged | Genuine Photos | Buy with Confidence | OEM AC Adapter | Genuine Windows License. Large patches of light to medium scratching and scuffing across the entire top cover. Heavy wear on touchpad, moderate wear on some keyboard keycaps. Installed WiFi card only supports B/G networks, not modern WiFi networks.” Read Lessabout the seller notes",Intel(R) HD Graphics Family,LATITUDE E5540,SSD (Solid State Drive),"15.6""",Intel Core i5 4th Gen.,,1.60GHz,,https://www.ebay.com/itm/295792157994?hash=item44de96252a:g:8D0AAOSwDzFkn1aa&amdata=enc%3AAQAIAAAAwDb8E4GBY87NIVMRadV4mkw1CrzAwDlqrhy71fwLmn2%2BsI90VV7fmCzL2Jp76ftFUmFKg%2BthMpjyxD9ymJJL1CxdyP84BQSfWxoSNNy9t29UVyCi%2FZdFBRADZDuVWfz%2Fn8fI9NF%2BeW%2FHESnGp3Qn%2BHYW4AeFJYsCWR4SltwTTedJy1XcO4A%2Fuj4bUlXNWP%2FKjh%2Fsq08GsSQU%2BfF0G58m2qJ9rqQFw3iWF6mj0DdDbwWbB39KzrcZpF4Kk3mQmPU0BA%3D%3D%7Ctkp%3ABk9SR4qXz46jYg
"Dell Latitude 5400 14” FHD Laptop i5-8265U, 8GB RAM, 256GB SSD w/Adapter",,,Used,Intel Core i5 8th Gen.,14 in,Black,8 GB,256 GB,Intel UHD Graphics 620,1.60 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 5400,Windows 10 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/204375618066?epid=22055129601&hash=item2f95bc7212:g:ntEAAOSwdfpkkZdY&amdata=enc%3AAQAIAAAA4CWPnt8zrQJ%2FSDN6w%2BcfkGMgopYFFc7E08YeUzvRltHnomHO7GGO53DvjtItWl4ZwRlhfgNbzuIXXYs8IhLh0axytNRhIz8miHmFsen0we%2FYeLNFuT6OtKCimcPwVSOfbUmVqdZvdRBwK6hDMAgtHdfVXQbNUhtAd94pAT5RLSnf4z9P%2B0T8VerlPi%2BQoI4K1XsbbbFrnpyayfh1SMbmcu2EjMreoee1LetTg59uThUqik%2B97syd%2Fsti%2FdCRrCAOnVqDwJ9ftho8Uq9Cw6PzlKZ1uU9FiVivrzzUz21BstzX%7Ctkp%3ABk9SR4qXz46jYg
,,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,"New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is ...  Read moreabout the conditionNew: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. See all condition definitionsopens in a new window or tab",11.6in/14.1in,Integrated/On-Board Graphics,6G/8G,128G/256G,"Casual Computing, Gaming, Graphic Design, Parts, Workstation",Intel UHD Graphics 600,2.70 GHz,Chuwi,Notebook/Laptop,1920 x 1080,,"Micro-HDMI, USB 3.0","Built-in Microphone, Built-in Webcam, Wi-Fi",,https://www.ebay.com/itm/235016858767?hash=item36b818ac8f:g:yn4AAOSwbPtkZ1lW&amdata=enc%3AAQAIAAAA4AoOUOq7eRfvJV5kh9rbd3IPohRXf6F96McZZhcB8wQWBUmXR8eC4uGuPk6PY2KL5On5O%2FG78VWFZMka16J9ww%2Fe97c24qpqV8ZK3m6cX1UienqPJYnWs2fRzcNJfmTd%2BqJ1dcstkSYVbKlwu%2Bb6BLXR0%2FgnrBAQ3hwkyp05H%2FmkTxOgsqia1uV7lmBkO16RFAzWL0YPTMkPqPJ4x350Zsu3BrwHSpBVCKYRNcgbK97AbIuVP5nZfpb%2BO9n2h6KxeeBeSpjTz1i%2FBiBSg1D%2B9%2Fk4P0yihyviqOPv46E0OSO4%7Ctkp%3ABk9SR4qXz46jYg
,,,,Open box,"Touchscreen, Bluetooth, Built-in Webcam, Widescreen Display, Wi-Fi, Multi-Touch Trackpad, Built-in Microphone",,10.1 in,MediaTek P60T,159.8 mm,4 GB,Box Opened - A Grade,2.00 GHz,Lenovo,Chromebook,LENOVO,239.8 mm,MediaTek P60T,Samsung ChromeBook,,https://www.ebay.com/itm/314572669023?hash=item493dfe005f:g:uVkAAOSw32dkVLzl&amdata=enc%3AAQAIAAAA4Fw7kaGAu%2BxN9HJLyfiBmslHrb%2F6yiEaQ5ZEkCB%2FlYS7v4EWG2bQBHEVPPlyQacT2NQxeXLZIMeWp3oiUd3Y01eEfO115i5%2FSjkmSny9GIHLzTkKroJifgxWWFzOaFobdy8a8enGHWua25DRIeq2WI1x2V1a7uaunOh%2FjySHkPvAiOzApjlnvhBZ8OC5Q0OpG%2BdkVLMvuOqottni5Hjq5WJ2Tg7rRYAyTu5ALZodniyWpXjCKoMqLlK2OkTO7Wov93PA1yvIB2rhyxruUWZH9IAH6%2Fj8DSMbZcjyYZJBWulk%7Ctkp%3ABk9SR4qXz46jYg
,,,,Intel Core i7 4th Gen.,17 in,Black,32 GB,1 TB,NVIDIA Quadro K3100M,2.50 GHz,HP,Zbook,Notebook/Laptop,1920 x 1080,Zbook 17 G2,Windows 10 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/125994468741?hash=item1d55db0585:g:sqcAAOSwkMtklz0W&amdata=enc%3AAQAIAAAA4AKkCBT3YW7zHCz99FAKjwlouiRN6%2FHN3rVG3QrsGJZqO8YQd88BUGrH5esUpmuPrnAjSfTZbYfhL4MpoVTLytphkF1jTJxPjR6ptK1EcALpNwMRU%2ByfXFCB%2BPjK03CkvvMK4GI3y2BjTQyuZIHu%2B%2Fpmyi1yM05vLNy8ZzklXTaJ8KELvRqulOyynPWCcFfFQfxeTJS8YxUXpFfeI9z%2FjQ3XY8tLsomJ%2B61VbSpHW08xYX5IgE2sNzK%2Fr2Q7Y%2BLE8eTO%2BEMMLyYWlbsmayqMN8kHXliM%2FMwh1lIPtU9XQeHW%7Ctkp%3ABk9SR4qXz46jYg
,,,,Not Applicable,Not Applicable,,,,,,"New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is ...  Read moreabout the conditionNew: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. See all condition definitionsopens in a new window or tab",,,,,,,,,https://www.ebay.com/itm/155611677132?hash=item243b2dc1cc:g:608AAOSwr9RkjXdb&amdata=enc%3AAQAIAAAAsHchd3j5xNjIeDEfIPAGs6w6UHyEvMqdIur4l78s0%2FFV4kwHywN4%2Bmek%2FmdPVvhlk%2BB8uX8EP1zGcvVP7HQYVFJMl1KDukyVVsOiMdgH%2F3pKPpsOUkxjOnGLc3M58yW7xrcRGUmSJs2f53nMkZEQvNxYQsBydC6p3ohFnGrmrzc9PEZcJcg01Eizdreeg4IKaDHYysYK0%2FQBpZVCUbQX7NcG2hGqLW8fvrHH8SpSb1Fq%7Ctkp%3ABk9SR4qXz46jYg
"HP ProBook 450 G1, i5-4200M@2.5GHZ, 8GB RAM, 1TB HDD",US,$89.99,Used,Intel Core i5 4th Gen.,15.6 in,Black,8 GB,,,2.50 GHz,HP,ProBook,Notebook/Laptop,,HP ProBook 450 G1,Windows 10 Pro,1 TB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/166054780409?hash=item26a9a2ddf9:g:q5IAAOSwXBdkSTdI&amdata=enc%3AAQAIAAAAwGYLpYASTKGAEZ8zrwmA%2FaA%2BVJvhiPTrQ%2FhQmPPbb%2BORpFmoUsYBaBggYwND8%2BD2LfUgJGqiJw3UIxQE%2Fmq7Of7ct9DsjdJ3MVX4u2pvf05udeW5sB7L2X7YFtbV5z3Qp26B7YqrX8iEV8ghZWhb2Sfi6DgA4Ijerp%2FQ%2BQP1EdJnwmoXiGKUx1OJL19hnw0x%2FVMYMqY9qZx7fWFH%2FVd%2B1IrqhmGrZrUWQzMAk3dQuOZPeRInPOuYOqsGF%2Bf6KN0vUQ%3D%3D%7Ctkp%3ABk9SR4qXz46jYg
"HP EliteBook 8560P 15.6"" | 2.70GHz Core i7-2620M | 8GB DDR3 | No HDD | DVD-RW",US,$44.99,Used,Does not apply,"15.6""",,,,,,HP,,,,,,,,,https://www.ebay.com/itm/134634706472?hash=item1f58da9628:g:yLEAAOSwxNRkndq~&amdata=enc%3AAQAIAAAAsDcTkA%2F7oV8rdu9CDbo6zQZhCzpjQa05K7uiJ1xGtBqKeXA%2BhFS9gEgMDwGPTeWyOoX3crV48rD2tZw0PTvtQvYS57OuMimCq4VE7fEi1kTACwtzNdjl%2BadnSG7Zhnt1CSNwR74WcN3Rtv%2Bx2lMG5kCe7FNol8pnpAaJrqfhKIumMTE9hCNsPwtAYVBdT6sahy1tK0qhh2hEChTmoj6jXwNglw%2FkEMyJxcG5Nl3W%2B11M%7Ctkp%3ABk9SR4qXz46jYg
"Lenovo ThinkPad T590 Intel Core i5-8265U 15.6"" Laptop Computer 256GB - Black",US,$102.50,Used,Intel Core i5-8265U,15.6 in,Black,8 GB,256 GB,Integrated Intel UHD Graphics 620,1.6GHz,Lenovo,,Notebook/Laptop,1920 x 1080,ThinkPad T590,Windows 10 Pro (64-bit),,SSD (Solid State Drive),,https://www.ebay.com/itm/385714020412?hash=item59ce58e03c:g:J50AAOSwAfpkmtaM&amdata=enc%3AAQAIAAAAsLPdh3Mvczuqs44LWkW8Bq5tasrsd%2BF8bXtHfdK54nO0rSNJdaqiWpWBP3BLovsx5qJt8kZbcV8sTKztCRPdWZ1MRskS0v2t0bx5alIQ45nno%2F9WHAKo%2FwNfM72VifbDUK1OJk6fzPFQ1YIyaBRfbVdEFy4Ywb2Aq0FoHre2Cr9sFT3zruKJ5T5BVRZHGbz3Yw66CmW0lgvED%2BnfRJ4V6UkP59JL0KKcWr8MINjV6XJe%7Ctkp%3ABk9SR4qXz46jYg
"HP 15-DY0701DS 15.6"" Laptop Computer Intel Celeron N4120 128GB - Silver",US,$99.99,Open box,Intel Celeron N4120,15.6 in,Silver,4 GB,128 GB,Intel UHD Graphics 600,1.10 GHz,HP,,Notebook/Laptop,1366 x 768,15-DY0701DS,Windows 11 S,,SSD (Solid State Drive),,https://www.ebay.com/itm/364323193800?hash=item54d35ac3c8:g:o7wAAOSw~ENkmtag&amdata=enc%3AAQAIAAAAsJI4g0n2joTKiJlPG25RyLZjhbhEOlnyEtWJTq%2BpZAl7klnjhBMA%2BfV8xTAFQ6u6FySyi5Cw%2FNTL13XSQ7Fb2hmcK1cIXnY6aRuObRpWeagiVzRWAEvVKsq6djq3zJZIq3PExR8Fbidr%2F%2FUwZZu0Ri7by4OhVR0xcjDrzUhJJrsqqTYIl%2BMwDmQ5uKg8llqSyRgxYR23hM6nJDaQ0L5pO0rKDXVWrcFHmApNuia9qfRa%7Ctkp%3ABk9SR4qXz46jYg
Asus ROG STRIX Scar Edition GL703V Gaming Laptop (Gunmetal),US,$330.00,Used,Intel Core i7 7th Gen.,17.3 in,Gunmetal,16 GB,256 GB,NVIDIA GeForce 1060,2.80 GHz,ASUS,ROG,Notebook/Laptop,1920 x 1080,ASUS ROG Strix Scar 17,Windows 10,1 TB,HDD + SSD,,https://www.ebay.com/itm/374775134105?hash=item574256b799:g:4SUAAOSwNAlkeAn~&amdata=enc%3AAQAIAAAA4KPxSz9KHH7OBHOoYjK2Qz9vb6tkLnFoWgIVbNaCVZFq41gCmbbuIPZf2K69HuheDrlL1xcWjg4t7fTPUG7%2FAc%2FWyfTxxeCbPdjDr8mNp8cKQuSl5gKEam2AfhdSQKWOQj%2FDDmglBo0uDOSPZQ%2B7G%2BayJQdbM0F%2BP5sLPTFltctgaWBAV%2BGLkufECdgbw822gyXTXx3nnFo7ZjZN7Vj1VdfAHpZaDZ7aBmc9eFxnrN%2Fgwqs8598nHpkPEFuaVaNZsn1Q%2F2LqyNKq5x8pCM2xZnumLR224cNEx2WM7ws1rFEZ%7Ctkp%3ABk9SR4qXz46jYg
"Lenovo 14"" ThinkPad P14s Gen 1 i7-10510U @1.8GHz 24GB RAM 256GB SSD WIN 10 PRO",US,$297.95,Used,i7-10510U,14 in,Black,24 GB,256 GB,Intel UHD Graphics,1.80 GHz,Lenovo,ThinkPad,Notebook/Laptop,1920 x 1080,P14S,Windows 10,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/166203230502?hash=item26b27c0926:g:fLkAAOSwGpBknwEm&amdata=enc%3AAQAIAAAAwCtANJ0gpPHnlLrulMo5ENKGm8pUHcXDbIADnHfbdCzllpUHz4bwjuYOx%2FINUPLqKsAsevvx91F9gBGb%2BbGgJxsMuw5ajO5L4AMjLxicioD%2B9P%2FYNNI7plWyCbGgXDpkME96%2FyQ0HcEEsL5qE8ubhyNaeWTSDibFlkk%2FDTV63cHvCFjDpCsB9BeRBMC0eXUWi7m3JhM2HpD%2Bsfg6QShTYtVgnpg%2FRaDPnoLCStc9TzV6VOSLoPK%2B7l2I2ut43DZabQ%3D%3D%7Ctkp%3ABk9SR4qXz46jYg
